frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
188,162.80225333443792,131.08549415955596,1106.3068117847592,3.218662442920144,0.1327564570391012,23.370742855199538,6072.180037275006,0.0008118090193957369,188,0
189,162.81506569819635,131.07434913898638,1120.721752106552,3.2296800561855625,0.12486212864925904,23.32359804024898,6137.266900178046,0.0007980794152627038,189,0
190,162.7814564068692,130.96598414795244,1119.4811599736656,3.220422262818752,0.13687730412743584,23.568997340925094,6132.604244553915,0.0008031808373627699,190,0
191,162.7684340320592,130.9076037813399,1132.4446890415659,3.2335199796976646,0.13268041028282662,23.738051434903355,6164.2440431601635,0.0007743372092419782,191,0
192,162.8726673031855,130.48216300668344,1080.489451707824,3.1845964218846254,0.10014327393763556,23.915008261912604,5965.658388215936,0.0007771073126145412,192,0
193,162.8567135989011,130.39903846153845,1091.5022817687989,3.198302369922292,0.10765682676294576,23.895353867706362,5986.4127829650715,0.0007826555457730658,193,0
194,162.82714164546226,130.29100932994064,1097.2094402067773,3.208541928382998,0.10972134202864922,23.730992981571518,5975.731226192521,0.0008136362128226424,194,0
195,162.82398780281213,130.27630018634594,1104.9529667832053,3.2070405776158606,0.10537087109920519,23.77249310206117,6008.059854909732,0.0007685305416537412,195,0
196,162.81808315244615,130.19769577558858,1114.182233358657,3.2217406200907033,0.1124678951727733,23.719858866793913,6055.835678273035,0.0007694470874701676,196,0
197,162.7962527306335,130.10863720383128,1101.7852804610086,3.2039034753586484,0.12409341756223877,23.605717233873065,6040.247151915023,0.0007929915476841882,197,0
198,162.0835362883585,130.21521350868647,1128.2310974729237,3.2474651960733536,0.14622031957623788,23.264385351365693,6208.005694467195,0.0007568399551138042,198,0
199,162.7523449070265,129.94487411551754,1114.2981949770908,3.22490820194557,0.12820847032331215,23.378808599568714,6072.066002586317,0.0007780524664259879,199,0
200,162.74203873933027,129.92843072882468,1110.7092731254593,3.230819963452661,0.1314950032523572,23.246131372865406,6070.720021485771,0.0007804823786479375,200,0
201,162.80615146032568,129.51020935642285,1075.6869008866322,3.1920520319572097,0.09789892235000196,23.632304620150876,5921.265813007014,0.000779864174937574,201,0
202,162.79456088688724,129.481985103066,1077.688795744784,3.187552114218554,0.10378749333326312,23.801372156151047,5915.20723799702,0.0007778490755400707,202,0
203,162.7908018258548,129.43605201963655,1091.5464591427922,3.191286258518414,0.09673276523604975,23.87846013455079,5943.0118451923,0.000764353826387486,203,0
204,162.77738393706233,129.39699144116884,1088.9207957670958,3.189919390516136,0.1032235539761288,24.005775302205365,5932.434556699218,0.0007930703901896595,204,0
205,162.74172587073298,129.37272569745278,1084.3276675668508,3.185222441701528,0.10959774895971175,23.956294856138186,5951.87943389218,0.0007870189211030212,205,0
206,162.75401846785226,129.30241108071135,1095.383824754309,3.1949858116312986,0.11215543991793847,23.881914783887552,5958.55839869967,0.0007988588575625947,206,0
207,162.06270015169392,129.36128434181697,1111.408505238554,3.2255380536765474,0.14014286563385459,23.790473649974103,6084.207827900903,0.000774134618074947,207,0
208,162.04687889618486,129.3300640013299,1123.0027485301587,3.2356150195750795,0.13430868786499894,23.80231908197078,6132.731579481962,0.0007615952678196549,208,0
209,162.03605549555536,129.3115394201213,1127.0063077657655,3.2336654394247044,0.130228070834508,23.781640123993057,6172.515310648422,0.0007538127718080047,209,0
210,162.02033256503128,129.25477444846888,1124.5163943046414,3.2365829532145756,0.1348311074516313,23.604846933460948,6177.769272124239,0.0007454027195313958,210,0
211,161.99829240526915,129.22353228167182,1131.5080440949596,3.2444706331511752,0.1290704781678811,23.46190854156893,6182.482864079135,0.0007257302967712284,211,0
212,161.98562197092085,129.1727786752827,1136.3926880444233,3.2480266159966944,0.13543731383104501,23.407119180236506,6193.8623396489,0.000746320086963317,212,0
213,161.94481981981983,129.17310167310168,1141.226730941035,3.253426072585823,0.127791307028393,23.40836682673455,6183.446903267361,0.0007480005959893293,213,0
214,161.94158103406426,129.10680475766648,1141.9721175596953,3.251295123077025,0.13295310950895223,23.562010678673218,6149.083892031709,0.0007089062691730173,214,0
215,161.881357373703,128.92651811532573,1124.6333237084089,3.2136461671070444,0.153050271759044,24.39032977935399,5994.542181496517,0.0007460114487856799,215,0
216,161.99063252743332,128.37585868498527,1009.890107124355,3.1616005008265446,0.13380182569730295,22.974571979365734,5583.595527614567,0.0008784778386803724,216,0
217,161.94296321295982,128.31589605129935,998.0184492610601,3.214147766621298,0.10798139131825282,21.472722288353893,5614.520289256168,0.0008368839154747764,217,0
218,161.96631400761743,128.57613203554803,1020.6356584935933,3.208840412394061,0.096097565872339,22.028107737271796,5771.859300608877,0.0007930882745194775,218,0
219,161.07299493942648,129.31697592393806,1110.6258021553147,3.297566635239926,0.14668140437918517,21.630037858261762,6135.717724998778,0.0006956527564772371,219,0
220,160.0675717610551,130.23242823894492,1131.6969604628678,3.2971412494658767,0.1703641494564199,22.388108992865114,6240.758125754818,0.0007075752017031097,220,0
221,160.07680287522462,130.18142042347057,1156.8744368316145,3.2850251068051253,0.16750361465173974,23.048908617240542,6245.9531389773165,0.0006780399690589678,221,0
222,161.09078968970613,129.31086849450008,1135.4242029549328,3.245129459816203,0.13712290257158916,23.76729369180002,6164.651817254062,0.0007318712369386037,222,0
223,161.82670361917184,129.01622106292794,1129.4831955104664,3.235448726884319,0.1301068021505775,23.47719390733363,6195.945485511287,0.0007632016815272346,223,0
224,161.8607791782616,129.0748076608283,1137.7413060513352,3.2318470707357645,0.13121693386230776,23.74562391906126,6144.382703245188,0.0007360837632408204,224,0
225,161.8389405280908,129.02714485481616,1131.9170071988858,3.228385455533825,0.13439188194915078,23.742604000634685,6158.089201837137,0.0007457866935104177,225,0
226,161.85267523849026,129.0219825798424,1126.2296767291214,3.227615700597336,0.13253556087227705,23.823191005054,6138.98039864252,0.0007452812735319501,226,0
227,161.83643061809252,129.02898076135898,1124.8263478812398,3.228911555334639,0.13235932528990407,23.48184352924406,6140.320605190441,0.0007628981446814369,227,0
228,161.80311511316623,129.04023687839702,1117.825684092671,3.2323931346318506,0.1302464590440004,23.123675626156498,6129.420422363342,0.0007883728272804991,228,0
229,161.82432542593952,129.09024211298606,1121.8823808772952,3.2326693012306817,0.12751167526378032,23.229650667875845,6081.350965492141,0.0007733931831449048,229,0
230,161.84137024562557,129.10260412388072,1124.5985169648093,3.2285284636219824,0.1265812556170613,23.558089363840168,6094.250097525644,0.0007769674258338366,230,0
231,161.80340418600863,129.07932242039254,1119.579799786936,3.230585165483538,0.12056383069502372,23.25049669726107,6101.639878107558,0.0008061589320708762,231,0
232,161.85504010584637,129.13098486727858,1117.0388831591013,3.2241055393039244,0.12416218538261178,23.554528669938875,6051.5297553319815,0.0007897254372984496,232,0
233,161.8349745609716,129.13359592975544,1106.7963644937943,3.227428913306698,0.12268666671389292,23.160435987684025,6019.502623732022,0.0007637301787890312,233,0
234,161.8061459878069,129.17408139726479,1098.9328764477123,3.2223065009442156,0.1165776927713525,23.086825135456138,6021.279126797271,0.000779292318514517,234,0
235,161.82862444125834,129.2487981782913,1096.0699701299984,3.2091366150336396,0.10369249855569818,23.47995044387447,5961.624255647487,0.000748851664972108,235,0
236,161.8015350877193,129.26273616734144,1090.516788918441,3.210743394355809,0.10278736264370603,23.454941057203314,5935.214968973721,0.0007806327149426302,236,0
237,161.8093952939192,129.31542548705406,1085.6460550832253,3.212682550866275,0.10193922876917912,23.34821152451906,5910.755452270753,0.0007663305487431707,237,0
238,161.8095727373919,129.41895710249165,1069.531473685512,3.198367915846057,0.09411425965620875,23.352215582653102,5885.176278417796,0.0007850775232268939,238,0
239,161.7925230482957,129.4410048211114,1065.2460702375674,3.208123727872215,0.093465738282571,22.88526616259343,5892.100705649302,0.0007819221296831984,239,0
240,161.74685673100024,129.96540402018098,1128.0097006809576,3.25700359153795,0.1257769791494617,23.035354662740787,6114.377066109405,0.0007239775893783051,240,0
241,161.9727335880514,129.53829454671762,1059.605034596157,3.190939434907696,0.07112521900395383,23.462945799063917,5771.755172636916,0.0007201176884479374,241,0
242,163.4289453022769,129.34301666230482,932.6120601906545,3.2027097486232727,0.14235433960890664,20.74640803878713,5131.287523297457,0.0007387334783194877,242,0
243,163.43223599828985,129.44950833689612,923.8381769340091,3.216899050959101,0.13125726952091357,20.143542977184467,5181.452398784432,0.0007788237404563694,243,0
244,162.66962359146487,129.96547590505872,1018.8209170355751,3.2358971134240635,0.0723408621294896,20.76235385951184,5676.273269314985,0.0007525159710483297,244,0
245,162.67581953362622,130.07561676241974,1008.6351814015462,3.198776802377674,0.0968636473284607,21.730480842970117,5636.148452834795,0.0008171905782793507,245,0
246,156.3577090258246,134.1909145146169,1008.5323423296898,3.2238695752041853,0.1680808648459306,21.833053349675378,5647.510866796535,0.0007967511916430352,246,0
247,162.6571377840909,130.48677201704547,1013.5337884422784,3.167369028468265,0.15849294005588466,22.944878910935813,5564.418202196737,0.0007726717592354967,247,0
248,161.84556918293316,130.4961133183624,1114.7455059306428,3.189283966076436,0.13109092150219254,24.551745034748137,5842.030049211491,0.0007436041440778919,248,0
249,161.87606360120327,130.38556080790718,1118.162705008866,3.197737704827959,0.08558284581760259,24.50635924170699,5946.457596072024,0.0007755468578420542,249,0
250,161.87638121546962,130.396408839779,1097.3431777936116,3.1974070122851024,0.09635581297615778,24.061219540709374,5824.639439289386,0.0007425854314067342,250,0
251,161.89955532304472,130.20917255209696,1089.5049744838243,3.163256328650881,0.11198537636233655,24.223887740289058,5473.955717740801,0.0007077264592863534,251,0
252,162.10117145899895,129.99467518636848,981.4505997438092,3.092406509992165,0.12442016137159193,24.229828921935457,4810.88334688232,0.0007022398177022128,252,0
253,155.1049504950495,135.36414799374674,823.1317796897112,3.0731400362050065,0.22015687496087452,21.875831560278932,4198.902551510302,0.0011550218052711338,253,0
254,155.18092072126524,134.93220509720962,880.6615554751513,3.067045714811277,0.19230144436225827,22.533296574059477,4568.636628796744,0.0010097910124877499,254,0
255,155.4141811527905,135.1736505032022,856.5107790208353,3.1709598351766854,0.21204025984563002,19.98263940076057,4782.042993737913,0.0010199581491734117,255,0
256,155.51235299480354,136.09690947214878,853.5735242901928,3.1848711338038473,0.2040775774281768,19.843308295560142,4827.99043126472,0.0008370815646560318,256,0
257,158.1635952150016,134.2497575169738,1023.5569206737491,3.2856761308136826,0.2154868576617498,21.09659026606903,5529.37637896849,0.0007336688577791916,257,0
258,159.0423742923743,133.49741924741926,1026.6485417917847,3.242296641655034,0.04210492590763853,21.709018449476634,5500.907236672327,0.0006486779127870462,258,0
259,159.96958204334365,133.2561919504644,1066.086052010179,3.2732024821517056,0.09280977729957092,21.041172079148268,5802.5137452283125,0.0006630167344496508,259,0
260,160.09875,133.26671875,1108.672110926018,3.2894243417351916,0.15572227650982312,22.086827209854263,5975.985181277409,0.0006715444443235395,260,0
261,160.11193731510355,133.28975773566802,1144.2524704467107,3.271905407496137,0.17960223097606767,23.329685773079973,6087.78446249214,0.0006520952955467556,261,0
262,161.05039202874877,132.5688500490036,1107.793193719461,3.2355274222447887,0.10611964261120112,23.071485168120105,6028.113372996273,0.0007454731428651702,262,0
263,161.06873293720892,132.55187088485627,1101.7583341151203,3.2552782304738086,0.10487930368086208,22.55888671907465,6065.9766140866805,0.0007428742350077755,263,0
264,161.122540846949,132.56810603534512,1111.5398965267236,3.2331977755701837,0.12157803260061668,23.62809883413759,6095.070882065718,0.0008026804145751785,264,0
265,161.8323591698433,132.38636171113936,1118.7582916350088,3.20561768653463,0.10747654311470946,24.166316337732084,6010.114981817447,0.0007443404500753988,265,0
266,161.82824236354531,132.5106826907027,1116.794221807504,3.2273891503440213,0.08897404864567027,23.767528506168716,5980.697533992152,0.0007184134789090269,266,0
267,161.8932480952798,132.49785445310448,1114.0742321510181,3.178877656956105,0.0747300445672052,24.87861714672998,5818.05795514292,0.0011361168039821993,267,0
268,162.2216485824291,132.11996849842492,982.4897652646179,3.1976649688581595,0.14574131500922508,21.836926879350102,5457.96174346945,0.0006277508473814766,268,0
269,163.55210412147505,132.71453362255966,897.7930944583233,3.216659454732867,0.06479301738938029,19.864402523806717,5197.341504635295,0.0007494670938265043,269,0
270,162.67517549457563,132.9019623484365,1003.0483483941015,3.2658357021503233,0.06564079590818776,20.403424444838535,5579.949969892717,0.0007245898255313025,270,0
271,162.62417600527357,133.08141067897165,1008.7961786882535,3.2282817256957976,0.07792691609900507,21.196689647783835,5569.799992671782,0.000747159585088788,271,0
272,163.6081510562722,133.20415030846888,892.2619824689892,3.145443041522621,0.042660232684133735,21.18475823024147,5002.98392639071,0.0008809908130201819,272,0
273,156.26252941689182,137.9811731892269,996.5725230225603,3.1748763162466322,0.18128040548041985,22.149916619084188,5428.577959593768,0.0008986578512848423,273,0
274,162.64292179580013,133.97990586531498,1038.9012768393268,3.1495290040162756,0.20012246217503843,23.97898493790988,5530.107982012004,0.0007758145209472156,274,0
275,161.80797410120974,133.58383029476911,1094.3491485056215,3.213679972781379,0.08881793948662661,23.680753426514556,5802.974718432241,0.0007622563348539841,275,0
276,160.97704996414058,134.12319706749543,1160.189203436111,3.253714844859135,0.12083914018988431,23.482991287972926,6145.685636822612,0.0007200218572817847,276,0
277,161.0569217124889,134.15576876562122,1142.5404353546726,3.2464916656490277,0.13366659185134755,23.49010812024845,6069.70718247701,0.0007007362143412192,277,0
278,161.05158924205378,134.26145069274654,1132.13004519649,3.2459993557363673,0.12530187364031664,23.528375022420946,6021.9459364684,0.0007452437878587817,278,0
279,161.08775137111516,134.3411999335217,1133.7624376011472,3.2299547383464464,0.12145198347515433,24.02438271466616,5985.800766751304,0.0007480174862957779,279,0
280,161.8324488908221,134.244019138756,1098.3797782941886,3.1906916595994774,0.05913461587621638,24.36597159330301,5708.855462549339,0.0007039327224380271,280,0
281,162.62830269345875,134.18033347584438,1015.1861788347256,3.1951491664412437,0.11683089851560038,22.048507005046627,5319.671675215126,0.0006996129812446177,281,0
282,162.6216029080838,134.1909295482084,992.7255198260613,3.1740520154824265,0.13671669026589348,21.90972888658868,5050.216662790646,0.0008262940091978826,282,0
283,161.99508445794976,133.93770667619984,988.0013910387202,3.1314343000870877,0.1572427268973699,22.516789231823545,4944.237203790693,0.0007217578943212858,283,0
284,161.3689011890119,133.06150061500614,758.023979467616,3.109703233837921,0.20040432097444244,19.81304989383375,4401.663918525236,0.0008094081911482095,284,0
285,153.59856596558316,140.7027724665392,669.4236466715281,3.1390039949490234,0.11261027558601688,16.31960132899041,3842.6173210849524,0.0007829143976260635,285,1
285,163.5638960789953,133.36209375898764,667.5676920105841,3.2097899330102995,0.21609095433872336,15.551620089979096,3922.575876592163,0.0007669528130537337,285,0
286,163.6210301574593,134.1572813806601,749.9392812886437,3.1966644834803737,0.12005009978973129,16.945518854845254,4258.316532001614,0.0007246876015246014,286,0
287,163.6957055214724,134.88562664329535,765.7638131651357,3.196719944710199,0.0400650348940971,17.113915193436426,4441.582816507412,0.0007382849055755324,287,0
288,154.44164559424237,140.6687414899825,790.5867200103646,3.056541035951323,0.08291590918869819,19.607042754585002,4481.763106521111,0.0007856527637920595,288,1
289,155.43988111321264,139.96856705394939,958.2926133387402,3.1671868721404226,0.17988454588703942,22.008881959954856,5190.743080992847,0.0008192911382026098,289,1
290,159.01515268650948,137.26006957866255,1120.701638956174,3.284311608920763,0.1590401765911245,22.09346099217815,5931.576531353392,0.0006906157690631834,290,1
291,160.01532278322028,136.4552457506489,1099.8207637402506,3.2225499115886835,0.12265402519867173,23.39064506321893,5874.870068788399,0.0007472830773407825,291,1
292,160.7984357177774,136.0846504806909,1116.1993513003265,3.2329446192083933,0.1251832897488903,23.189737215380745,5956.622029131496,0.0007252692868246187,292,1
293,160.9144077399111,135.5522531160115,1075.0876390455944,3.1876986165801973,0.08802334517202447,23.895001129314615,5741.134717364463,0.0007375445045150591,293,1
294,160.78655161185281,136.0275154672745,1128.0105394694588,3.2378068243157747,0.14277907068605816,23.416044249813737,5998.842579334557,0.0007106836316538795,294,1
295,160.80356286946795,136.09410448953506,1136.4517040587582,3.254907683698213,0.11994562523870417,23.150278361957447,6028.716492360546,0.0006945958425965855,295,1
296,160.81193432118542,136.16251501802162,1152.43984973316,3.259673383128686,0.10288835719623059,23.538018556824653,6103.595383432114,0.000715318609409595,296,1
297,160.84653871391077,136.26074475065616,1123.3200250941134,3.2304834966374996,0.1017369570233851,23.494636351623924,6053.0999143793815,0.0007534825881282114,297,1
298,160.8982135438305,136.32854175321978,1124.8018205545427,3.2262812548436033,0.09197667873278223,23.832527149265346,6032.042216396434,0.0007666165282012909,298,1
299,160.9559493670886,136.35915611814346,1118.8370323972777,3.214839012052971,0.0981503376427193,23.981823310456413,5999.950759304401,0.0007788198142165573,299,1
300,160.9529621154335,136.371726417493,1116.9584969949424,3.2124667107998626,0.09713782549461542,24.04504265079374,5983.484977084977,0.0007682618645814827,300,1
301,160.94890206228604,136.459714452701,1122.9957598213316,3.2387144213325314,0.08269422665620682,23.909486411825966,6012.066417000652,0.0007476152606371506,301,1
302,160.97161682716674,136.4443318128062,1117.5261631552644,3.225987356567584,0.08910646078054421,24.072408481550298,6007.270136327044,0.0007678828078707084,302,1
303,161.0363513968361,136.5518343991922,1096.2878488201513,3.2293410402679372,0.0835850139778563,23.52351072443105,5947.011829583034,0.0007765915378243821,303,1
304,160.86637825483635,136.98677658966614,1147.3923415436866,3.243712641444887,0.1382556775637529,23.882544044864915,6164.918875594392,0.0007367917386370611,304,1
305,160.83399918467182,136.93020790868326,1153.0833964013661,3.2414709811263,0.13373713558692263,23.87959092425169,6166.9270240825035,0.0007336927057558168,305,1
306,160.97784006306387,136.47254094770955,1102.5634817774867,3.2016681296314036,0.08824996868028778,24.625881392069644,5799.739276771239,0.0007575918000196243,306,1
307,161.00325027085592,136.34182015167931,1049.239601489032,3.1511232068563633,0.12804632046243233,24.156383024530804,5652.602027761912,0.000866754535012306,307,1
308,160.92595198311494,136.13156274733973,992.6547434274308,3.1856352458804778,0.1332783923610443,22.26074747814571,5481.017991198634,0.0008910925649301964,308,1
309,155.47467116956986,141.10975826519729,950.8034737664724,3.2035740350330824,0.17131819343779792,21.547714700537725,5334.228655510602,0.0008624709262431201,309,1
310,160.95083347364877,136.558090587641,1015.2506538190165,3.2176871650357337,0.0864230115124268,21.795665661209732,5639.465603370488,0.0008235548456484399,310,0
311,160.8738810741688,137.09830562659846,1106.7629838034507,3.2636933638749728,0.11536818030929047,22.55631081121163,5941.512003807939,0.0007445254034156925,311,0
312,160.8557661675693,137.16645428480408,1102.4449451441697,3.254998361869899,0.10455803253769597,22.38957160017229,5925.688528341127,0.0007552543487403335,312,0
313,160.11678602345165,137.49893759345244,1080.670772209969,3.2835371829610724,0.11572428108373838,21.686554412020314,5897.589215481141,0.0007393302327238176,313,0
314,159.1703611843125,138.26127732134552,1107.6731496888622,3.298428575087108,0.179361259002997,21.892470405414656,6014.626014513842,0.0006818936512711574,314,0
315,159.844784561637,137.96830810181334,1101.4151831123065,3.2187610285080948,0.15050325956000038,23.36224186438514,5762.229648525328,0.0006722223908746059,315,0
316,160.71226724057266,137.10826237484795,1021.5020045292796,3.1159556121377836,0.1836723499794063,24.373819701971208,5234.92875682688,0.000627178851461687,316,0
317,160.7902182700081,136.27677849636217,932.0642418460244,3.068422765853507,0.2196986944701057,24.017419328085715,4825.682353883257,0.0006908915449494798,317,0
318,156.04222987896458,140.9518508702182,969.0120249238819,3.17620192684524,0.17280846482170115,21.830379570243828,5131.262330542585,0.001033951319890675,318,1
319,156.32006112573222,141.0736055692334,993.3641203659845,3.2328882360651643,0.17476745697935162,21.505038686928096,5356.392688024966,0.0008977008687799976,319,1
320,156.35491387201463,141.08221685944912,984.9536852391344,3.242045591219322,0.21861642967745584,20.900656547888765,5513.135105512089,0.0007763065241142625,320,1
321,156.34337005303956,141.04757241942065,989.9019573813539,3.2569418690908947,0.22126136549684944,20.597715147470034,5601.089258245026,0.0007983583112208251,321,1
322,160.02016645326503,138.22271126760563,1119.5984074872174,3.2740174313593795,0.1504694207297528,22.847118590688254,5862.343201893814,0.0007271504013288254,322,0
323,159.78216714002926,138.12436526379207,1087.3189317166807,3.197221015541813,0.092354281612408,23.863183371009,5537.447677913364,0.0006474420913436018,323,0
324,159.824451712197,137.55396306271643,1008.9022541150478,3.1157606778714424,0.04786458607951604,24.747025278889687,5007.2933056322145,0.0007068178350200943,324,0
325,160.0255657608181,137.3160685541142,957.4156762729299,3.108979149062284,0.13244339205572309,23.117223506258604,5071.126257098285,0.0008584047800125479,325,0
326,155.44408592237485,142.033834239882,891.8703142936239,3.1792287051975454,0.161296675831693,20.966804659802165,4813.252426260765,0.0009445951791725927,326,1
327,155.5189658257291,141.95464304884595,902.4442611245189,3.191984279859461,0.1655729530766822,20.587161083087523,4971.495834543528,0.0008305005033387343,327,1
328,161.72746147089356,137.19516090393677,1010.7148958626415,3.2445016112035776,0.09519749094793722,20.580715359336708,5517.60355853578,0.0007680833909489488,328,0
329,161.88059205055714,137.30359221686345,1010.9154825650953,3.2218668104409365,0.0948093547412743,21.435510398644546,5493.271609841511,0.000753646680445087,329,0
330,156.42884360503643,141.32504970178925,969.6579456336682,3.267165506062197,0.2073236954431129,20.482337320790705,5388.366970395303,0.0007431501017857357,330,1
331,160.7736196810642,138.1340652295857,1036.972088169113,3.257272556168532,0.15502875610130187,21.189829512230453,5548.614001046061,0.0007359843129196764,331,0
332,160.08721841736116,138.51043815496328,1078.732602081204,3.2424514201674968,0.12181608703090333,22.69797949754163,5640.397502986777,0.0007334897854564608,332,0
333,160.8708060817124,138.1257113734817,1071.883279211564,3.2032298106348978,0.0711694106662382,23.21670230178789,5604.829992376698,0.0006983093057781138,333,0
334,161.78243035378568,137.37079131772347,1021.7673001342129,3.2014486765274848,0.10687983550827841,22.265481245447297,5308.392694620194,0.0007653512125217028,334,0
335,161.74801860785664,137.1355961405927,1023.5394328888447,3.1537802899315257,0.11072018615553858,22.48471359292345,5390.584309634994,0.000928794109362585,335,0
336,161.76703755215578,137.05884909596662,1023.5393211166581,3.174062015794787,0.100182695826269,22.68798043156709,5408.194458425457,0.0008876379463046026,336,0
337,161.7475015477138,137.00601397364466,998.9953599296481,3.1760774455630054,0.08292354256893282,22.529744121522974,5435.228844888363,0.0008518400026381544,337,0
338,161.7980879228632,137.15786893283217,1021.7285875753831,3.2313553090798526,0.07709130705822204,21.206002716468973,5598.601153187473,0.0007730121858617365,338,0
339,161.78147021140296,137.32182895579757,1059.0919425847371,3.2402220722528283,0.09558764186641688,21.626236816072065,5724.943456509954,0.0007149957648533972,339,0
340,161.77228768793174,137.32750914262496,1070.5442073569186,3.2352688680412425,0.10751232161069246,22.18519080666512,5790.273360443776,0.0007869691835086371,340,0
341,161.10581628559967,137.50381066987566,1082.930305112879,3.2664161597506682,0.11717281062340688,22.153808889192476,5896.778407684406,0.0007998061748563927,341,0
342,161.07161613750299,137.56115222407894,1071.2528089574816,3.258742091039838,0.10266803325618304,21.737046732247777,5807.603904594117,0.0007626032621108772,342,0
343,160.1214351425943,138.25321987120515,1103.0887655529864,3.3057081276308002,0.1705732260553233,21.56452278564946,6047.505459575151,0.0007393829967348542,343,0
344,160.08666140489345,138.23646408839778,1107.754522239231,3.2847018103073147,0.16274128109648478,22.294980518626986,5911.693746996043,0.000755250886457452,344,0
345,160.84957814383287,138.05263157894737,1130.8232863865853,3.253393938230689,0.1520713448297031,23.170746326121275,5938.9499625905455,0.0007385246164196576,345,0
346,161.10258411377038,137.56555671175857,1076.812601010899,3.1980933228782367,0.100105123896957,23.810892582186895,5745.382059259492,0.0007399043308386703,346,0
347,161.1660105536477,137.44685484546446,1097.8790468657621,3.2332735932521253,0.1343456286660134,23.35717211691964,5774.846703646104,0.0006917704553417508,347,0
348,161.02732470153018,137.31040860938288,1106.4583442536334,3.2178223008496447,0.16358591155647895,23.628755628083308,5683.426700736375,0.0007117067511468942,348,0
349,160.87176593158534,137.02891126931758,1096.2643932550786,3.1830205894604777,0.20629606722008775,24.2704827470086,5429.811156440941,0.0008341135690827794,349,0
350,160.91440743609604,136.2747869868319,991.2221411286278,3.1001861466812537,0.2057245720588653,24.473435901219993,4834.343618070302,0.0006425575212283548,350,0
351,160.9448368651194,135.5237134207871,818.321918129449,2.9924785182981037,0.2402196214448153,23.39635487420221,4168.345350295589,0.0006954838273647029,351,0
352,154.930348702399,141.83385356282886,881.8731721193612,3.1315860768085635,0.16468852583301463,20.055084178225016,4392.445832127043,0.0009605474996538646,352,1
353,155.27756327756327,141.92895752895754,941.9253028310789,3.1783669237544463,0.11625061054026363,20.608404309045483,4740.340760879703,0.0012509036588573645,353,1
354,155.40696876072778,142.48455200823892,862.522793502948,3.1670505847097767,0.08149712218647748,18.876013761006845,4736.350382572477,0.0008321753420152161,354,1
355,156.0752165816533,142.48109464820664,838.1691759856602,3.19708595355924,0.10916625457414204,17.30492590691793,4849.446921955148,0.000750003127785561,355,1
356,155.34189075236577,143.11702426684155,748.366392216306,3.0998559793422227,0.19294158214095364,17.880017803350327,4473.802371921931,0.0008982609457196573,356,1
357,155.3612813921297,142.89885307494563,824.6133678844105,3.056792214636858,0.18299782751601612,20.79062772498761,4520.97370315632,0.0010165548740241786,357,1
358,156.22759423404065,142.08989166442834,999.2450324168204,3.172849047885782,0.21178954401420522,22.813813525498183,4981.697571415854,0.0007083674591210297,358,1
359,158.82475173161978,140.13419010264542,1083.7205371064147,3.204196947329571,0.20141447553029898,23.061732200795774,5484.613614154647,0.000673231379492421,359,1
360,158.97749062109213,139.37882451021258,1113.6966448966791,3.217449299004289,0.14183786703143805,23.675918670167,5710.66019159981,0.0006776558652170083,360,1
361,159.92497439399114,138.5197166268351,1087.7110804966526,3.2249772059399686,0.08849232201636306,23.67414864515589,5739.428534786515,0.0006880914984918767,361,1
362,160.06312641448432,138.2971225347559,1114.1933847771195,3.253799788209524,0.13662029504668952,22.964703614465364,5951.343774772064,0.0007077851244693617,362,1
363,160.86620530565168,137.95411105618717,1097.2833914011421,3.235128592658986,0.15273112918371073,23.05217208825929,5908.8507685591885,0.0007613301299852779,363,1
364,161.72540065483372,137.43710149922453,1040.6640224004464,3.1938356100217242,0.10695635688150082,22.86483936861225,5611.551175488401,0.0007570261307236814,364,1
365,161.75158363293957,137.4210751583633,1056.1257904171011,3.202477747302144,0.10192954825910124,23.05359326796446,5678.421291278823,0.0007272494477084463,365,1
366,161.7217820938751,137.3803560780305,1067.5880907955002,3.2050491514230695,0.1147230627383194,23.09969972417217,5699.266973438966,0.0007305572749734169,366,1
367,161.70550161812298,137.27542156361778,1067.286810703231,3.202100741212363,0.11531766968204626,23.178175500708896,5740.023672118941,0.0007800769631915434,367,1
368,160.9896399456522,137.41958220108697,1077.8457001996026,3.206531526329942,0.12900636183518288,23.33989924854778,5888.8312662326225,0.0008037317405158294,368,1
369,160.91727879799666,137.34557595993323,1093.7673472944198,3.2240099876811454,0.10747078520781879,23.281358393996413,5932.938824647985,0.0007720638424931249,369,1
370,160.9467607973422,137.33745847176078,1088.7008031657963,3.2332368607954853,0.10314004476026876,23.05803196073738,5902.333300959013,0.000759606589673187,370,1
371,160.91118094608007,137.28465100893152,1082.8246727688754,3.225174913903571,0.10425444341428293,22.834956298053527,5873.660116217503,0.0007948021533712168,371,1
372,160.91590188553312,137.2940096779576,1097.0697052083535,3.2181385642098856,0.09686841740289392,23.33996119039965,5828.42421228616,0.0007801794354766156,372,1
373,161.01948216243568,137.27671417727925,1100.4957952220052,3.2147820005599494,0.09265348092513283,23.6675742415123,5734.706485075461,0.000782898253541093,373,1
374,161.2157940663176,137.31012216404886,1085.3911806909662,3.190586612511432,0.12588255195675924,24.15137443945867,5584.841787558891,0.0007347566261497347,374,1
